Date,North Tower (kWh),temp_C,HR,windSpeed_m/s,windGust_m/s,pres_mbar,solarRad_W/m2,rain_mm/h,rain_day
2019-03-24 21:00:00,53.173,16.520833333333332,43.32749999999999,0.0,0.0,1021.0,0.872,0.0,0.0
2019-03-24 22:00:00,51.126,15.219999999999999,53.00583333333333,0.0,0.0,1020.9166666666666,0.9575833333333333,0.0,0.0
2019-03-24 23:00:00,50.674,15.495833333333332,48.892500000000005,0.0,0.0,1020.0,0.7385,0.0,0.0
2019-03-25 00:00:00,51.195,16.023333333333333,43.126666666666665,0.0,0.0,1020.0,0.6369166666666667,0.0,0.0
2019-03-25 01:00:00,49.879,15.789166666666667,42.40083333333333,0.0,0.0,1020.0,0.8675833333333333,0.0,0.0
2019-03-25 02:00:00,49.042,15.695833333333333,41.72666666666667,0.0,0.0,1020.0,0.7750833333333333,0.0,0.0
2019-03-25 03:00:00,48.622,15.284166666666666,42.92416666666667,0.0,0.0,1019.5,0.7753333333333333,0.0,0.0
2019-03-25 04:00:00,48.305,13.391666666666666,58.25333333333333,0.0,0.0,1019.5,3.5954166666666665,0.0,0.0
2019-03-25 05:00:00,58.399,12.1725,67.8125,0.0,0.0,1020.0,5.4465,0.0,0.0
2019-03-25 06:00:00,57.615,11.564166666666667,63.99333333333334,0.0,0.0,1020.0,15.148916666666667,0.0,0.0
2019-03-25 07:00:00,97.001,12.6225,55.15166666666667,0.0,0.0,1020.0,139.115,0.0,0.0
2019-03-25 08:00:00,140.276,13.762500000000001,49.83583333333333,0.0,0.0,1020.0,339.64166666666665,0.0,0.0
2019-03-25 09:00:00,260.621,15.046666666666667,43.17916666666667,0.0,0.0,1020.0,533.2166666666667,0.0,0.0
2019-03-25 10:00:00,213.403,15.8925,43.04083333333333,0.0,0.0,1020.0,689.6750000000001,0.0,0.0
2019-03-25 11:00:00,254.147,17.323333333333334,41.18833333333333,0.0,0.0,1019.0833333333334,791.8333333333334,0.0,0.0
2019-03-25 12:00:00,278.98,19.376666666666665,34.9,0.0,0.0,1018.4166666666666,834.1666666666666,0.0,0.0
2019-03-25 13:00:00,289.737,21.53833333333333,26.011666666666667,0.0,0.0,1017.0833333333334,816.6666666666666,0.0,0.0
2019-03-25 14:00:00,291.353,22.6775,21.609166666666667,0.0,0.0,1015.9166666666666,737.6666666666666,0.0,0.0
2019-03-25 15:00:00,311.115,22.995833333333334,19.74833333333333,0.0,0.0,1015.0,603.8833333333333,0.0,0.0
2019-03-25 16:00:00,319.566,23.014166666666668,20.245,0.0,0.0,1014.5,426.5083333333334,0.0,0.0
2019-03-25 17:00:00,293.184,22.579166666666666,20.964166666666667,0.0,0.0,1014.0,221.48333333333335,0.0,0.0
2019-03-25 18:00:00,211.321,22.3275,20.085833333333333,0.0,0.0,1014.5833333333334,46.23108333333334,0.0,0.0
2019-03-25 19:00:00,150.514,21.32,22.393333333333334,0.0,0.0,1014.0833333333334,0.91325,0.0,0.0
2019-03-25 20:00:00,114.083,20.892500000000002,22.0775,0.0,0.0,1014.9166666666666,0.9503333333333334,0.0,0.0
2019-03-25 21:00:00,79.593,20.201666666666664,22.328333333333333,0.0,0.0,1015.0,0.8395,0.0,0.0
2019-03-25 22:00:00,59.361,19.415833333333335,24.53,0.0,0.0,1015.0,0.872,0.0,0.0
2019-03-25 23:00:00,52.605,18.48,25.734166666666667,0.0,0.0,1015.0,0.7981666666666666,0.0,0.0
2019-03-26 00:00:00,52.625,17.45,25.30333333333333,0.0,0.0,1014.75,0.8444166666666666,0.0,0.0
2019-03-26 01:00:00,49.409,16.595,24.997500000000002,0.0,0.0,1014.0,1.1004166666666666,0.0,0.0
2019-03-26 02:00:00,48.106,15.695,26.179999999999996,0.0,0.0,1014.0,0.9481666666666667,0.0,0.0
2019-03-26 03:00:00,48.518,15.171666666666667,26.993333333333336,0.0,0.0,1013.1666666666666,0.923,0.0,0.0
2019-03-26 04:00:00,48.004,14.626666666666667,29.640833333333333,0.0,0.0,1013.0,0.7891666666666667,0.0,0.0
2019-03-26 05:00:00,58.889,14.125,31.676666666666666,0.0,0.0,1013.8333333333334,0.95975,0.0,0.0
2019-03-26 06:00:00,56.575,13.5775,36.48166666666666,0.0,0.0,1014.0,10.127916666666666,0.0,0.0
2019-03-26 07:00:00,99.027,13.445,36.95916666666667,0.0,0.0,1014.0,132.23333333333332,0.0,0.0
2019-03-26 08:00:00,145.0,13.67,35.37583333333333,0.0,0.0,1014.0833333333334,321.40833333333336,0.0,0.0
2019-03-26 09:00:00,270.195,14.271666666666667,34.696666666666665,0.0,0.0,1014.4166666666666,516.0416666666666,0.0,0.0
2019-03-26 10:00:00,273.657,15.336666666666666,31.69333333333333,0.0,0.0,1014.0833333333334,698.9499999999999,0.0,0.0
2019-03-26 11:00:00,288.278,16.600833333333334,28.45583333333333,0.0,0.0,1014.0,812.25,0.0,0.0
2019-03-26 12:00:00,304.032,17.474166666666665,27.394166666666667,0.0,0.0,1013.4166666666666,843.8333333333334,0.0,0.0
2019-03-26 13:00:00,295.26,19.308333333333334,25.995833333333334,0.0,0.0,1012.75,823.3333333333334,0.0,0.0
2019-03-26 14:00:00,307.646,20.61,24.968333333333334,0.0,0.0,1012.0,677.1750000000001,0.0,0.0
2019-03-26 15:00:00,320.147,21.565833333333334,23.389166666666668,0.0,0.0,1012.0,581.7083333333334,0.0,0.0
2019-03-26 16:00:00,307.899,21.733333333333334,23.0275,0.0,0.0,1012.0,334.45,0.0,0.0
2019-03-26 17:00:00,314.22,21.746666666666666,23.97083333333333,0.0,0.0,1012.0,156.57500000000002,0.0,0.0
2019-03-26 18:00:00,215.955,21.229166666666668,24.728333333333335,0.0,0.0,1013.0,33.656416666666665,0.0,0.0
2019-03-26 19:00:00,154.781,20.674166666666668,24.77916666666667,0.0,0.0,1013.0,0.5949166666666666,0.0,0.0
2019-03-26 20:00:00,114.399,20.3525,24.270833333333332,0.0,0.0,1013.0833333333334,0.7635000000000001,0.0,0.0
2019-03-26 21:00:00,81.57,20.235,23.86,0.0,0.0,1014.0,0.7912500000000001,0.0,0.0
2019-03-26 22:00:00,63.383,19.1675,25.271666666666665,0.0,0.0,1014.0,0.7589166666666666,0.0,0.0
2019-03-26 23:00:00,54.259,17.5125,28.72583333333333,0.0,0.0,1014.75,0.98025,0.0,0.0
2019-03-27 00:00:00,53.308,15.915833333333333,38.431666666666665,0.0,0.0,1015.0,0.7450833333333334,0.0,0.0
2019-03-27 01:00:00,50.698,14.296666666666667,57.09833333333333,0.0,0.0,1016.0,2.303,0.0,0.0
2019-03-27 02:00:00,51.215,13.930833333333334,60.68833333333333,0.0,0.0,1016.9166666666666,4.419416666666667,0.0,0.0
2019-03-27 03:00:00,50.861,13.4425,61.32833333333334,0.0,0.0,1017.0,4.100333333333333,0.0,0.0
2019-03-27 04:00:00,50.458,12.868333333333332,63.07416666666666,0.0,0.0,1017.8333333333334,4.75875,0.0,0.0
2019-03-27 05:00:00,63.417,12.716666666666667,64.58749999999999,0.0,0.0,1018.5,5.875166666666666,0.0,0.0
2019-03-27 06:00:00,55.346,12.65,68.3275,0.0,0.0,1019.3333333333334,12.999416666666667,0.0,0.0
2019-03-27 07:00:00,97.485,12.880833333333333,61.5525,0.0,0.0,1020.25,146.54749999999999,0.0,0.0
2019-03-27 08:00:00,139.442,13.476666666666667,52.75,0.0,0.0,1021.0,352.72499999999997,0.0,0.0
2019-03-27 09:00:00,263.825,14.1275,45.50583333333333,0.0,0.0,1021.0,546.6666666666666,0.0,0.0
2019-03-27 10:00:00,296.832,16.003333333333334,41.79833333333333,0.0,0.0,1021.0,701.3916666666668,0.0,0.0
2019-03-27 11:00:00,291.288,17.712500000000002,37.32083333333333,0.0,0.0,1021.0,808.6666666666666,0.0,0.0
2019-03-27 12:00:00,276.253,18.99083333333333,34.24916666666667,0.0,0.0,1021.0,850.0833333333334,0.0,0.0
2019-03-27 13:00:00,288.429,19.455833333333334,31.145833333333332,0.0,0.0,1020.75,828.8333333333334,0.0,0.0
2019-03-27 14:00:00,301.105,20.543333333333333,27.396666666666665,0.0,0.0,1020.0,750.9166666666666,0.0,0.0
2019-03-27 15:00:00,302.472,21.22,22.980833333333333,0.0,0.0,1020.0,622.5583333333333,0.0,0.0
2019-03-27 16:00:00,311.936,21.984166666666667,15.281666666666666,0.0,0.0,1020.0,453.1333333333334,0.0,0.0
2019-03-27 17:00:00,295.069,21.531666666666666,14.081666666666665,0.0,0.0,1020.0,246.33333333333334,0.0,0.0
2019-03-27 18:00:00,211.782,20.56833333333333,16.6975,0.0,0.0,1020.5833333333334,56.27133333333333,0.0,0.0
2019-03-27 19:00:00,158.502,19.680833333333332,18.82,0.0,0.0,1021.0,0.7174166666666667,0.0,0.0
2019-03-27 20:00:00,115.341,19.111666666666668,18.749166666666667,0.0,0.0,1021.9166666666666,0.722,0.0,0.0
2019-03-27 21:00:00,80.222,18.2575,21.085833333333333,0.0,0.0,1022.0,0.7935833333333333,0.0,0.0
2019-03-27 22:00:00,58.349,17.8025,20.4375,0.0,0.0,1022.0,0.7984166666666667,0.0,0.0
2019-03-27 23:00:00,51.4,16.978333333333335,23.656666666666666,0.0,0.0,1022.3333333333334,0.7174999999999999,0.0,0.0
2019-03-28 00:00:00,51.11,15.4475,38.05833333333333,0.0,0.0,1023.0,1.0036666666666667,0.0,0.0
2019-03-28 01:00:00,48.476,14.414166666666667,43.66416666666667,0.0,0.0,1023.0,0.9206666666666666,0.0,0.0
2019-03-28 02:00:00,49.01,13.828333333333333,68.8,0.0,0.0,1023.0,4.43525,0.0,0.0
2019-03-28 03:00:00,48.751,13.646666666666667,71.06666666666666,0.0,0.0,1023.0,6.390499999999999,0.0,0.0
2019-03-28 04:00:00,47.509,13.218333333333334,74.425,0.0,0.0,1023.0,4.82625,0.0,0.0
2019-03-28 05:00:00,57.027,11.100833333333334,68.8875,0.0,0.0,1023.4166666666666,4.844166666666667,0.0,0.0
2019-03-28 06:00:00,56.239,9.944166666666666,72.70833333333333,0.0,0.0,1024.1666666666667,17.449083333333334,0.0,0.0
2019-03-28 07:00:00,96.339,10.3075,73.88333333333334,0.0,0.0,1025.0,159.36666666666667,0.0,0.0
2019-03-28 08:00:00,136.108,12.314166666666667,65.4825,0.0,0.0,1025.0,363.90000000000003,0.0,0.0
2019-03-28 09:00:00,265.368,12.917499999999999,63.232499999999995,0.0,0.0,1025.0,556.0916666666667,0.0,0.0
2019-03-28 10:00:00,285.875,14.916666666666666,54.3225,0.0,0.0,1025.0,710.6750000000001,0.0,0.0
2019-03-28 11:00:00,291.341,16.3425,48.66166666666667,0.0,0.0,1024.5,808.9166666666666,0.0,0.0
2019-03-28 12:00:00,289.53,17.535,42.9625,0.0,0.0,1023.5833333333334,849.25,0.0,0.0
2019-03-28 13:00:00,296.621,18.085833333333333,38.09916666666667,0.0,0.0,1022.6666666666666,825.3333333333334,0.0,0.0
2019-03-28 14:00:00,312.619,19.614166666666666,30.474999999999998,0.0,0.0,1021.8333333333334,746.3583333333332,0.0,0.0
2019-03-28 15:00:00,297.407,20.701666666666668,25.266666666666666,0.0,0.0,1021.0,612.9583333333334,0.0,0.0
2019-03-28 16:00:00,320.511,21.015,23.1825,0.0,0.0,1020.75,434.2166666666667,0.0,0.0
2019-03-28 17:00:00,312.326,21.051666666666666,20.61916666666667,0.0,0.0,1021.0,233.90833333333333,0.0,0.0
2019-03-28 18:00:00,193.639,20.330833333333334,21.8,0.0,0.0,1021.0,51.71458333333334,0.0,0.0
2019-03-28 19:00:00,146.485,19.620833333333334,18.905833333333334,0.0,0.0,1021.0,0.9524166666666667,0.0,0.0
2019-03-28 20:00:00,114.889,18.389166666666664,23.483333333333334,0.0,0.0,1021.5,0.6966666666666667,0.0,0.0
2019-03-28 21:00:00,82.577,16.746666666666666,35.160833333333336,0.0,0.0,1022.0,0.6828333333333334,0.0,0.0
2019-03-28 22:00:00,64.737,16.580000000000002,28.525833333333335,0.0,0.0,1022.0,0.6551666666666667,0.0,0.0
2019-03-28 23:00:00,59.588,16.06416666666667,30.673333333333332,0.0,0.0,1022.0,0.9714166666666667,0.0,0.0
2019-03-29 00:00:00,56.813,15.125833333333333,36.84916666666667,0.0,0.0,1021.5,0.6415000000000001,0.0,0.0
2019-03-29 01:00:00,53.781,14.235,44.3775,0.0,0.0,1021.0,0.57225,0.0,0.0
2019-03-29 02:00:00,50.685,12.684166666666668,53.095,0.0,0.0,1021.0,1.532333333333333,0.0,0.0
2019-03-29 03:00:00,49.139,11.611666666666666,54.665,0.0,0.0,1021.0,1.5139166666666668,0.0,0.0
2019-03-29 04:00:00,48.864,11.040833333333333,61.29416666666666,0.0,0.0,1021.8333333333334,4.461166666666666,0.0,0.0
2019-03-29 05:00:00,55.809,10.452499999999999,61.9975,0.0,0.0,1022.0,3.3949166666666666,0.0,0.0
2019-03-29 06:00:00,55.056,9.788333333333332,66.17083333333333,0.0,0.0,1022.0,19.46858333333333,0.0,0.0
2019-03-29 07:00:00,96.163,10.6525,64.7975,0.0,0.0,1022.0,167.525,0.0,0.0
2019-03-29 08:00:00,136.991,12.0925,62.745000000000005,0.0,0.0,1022.9166666666666,374.23333333333335,0.0,0.0
2019-03-29 09:00:00,259.225,13.249166666666667,55.406666666666666,0.0,0.0,1023.0,566.475,0.0,0.0
2019-03-29 10:00:00,283.172,15.423333333333332,44.21333333333333,0.0,0.0,1022.25,722.2833333333333,0.0,0.0
2019-03-29 11:00:00,289.984,16.313333333333333,41.170833333333334,0.0,0.0,1022.0,815.8333333333334,0.0,0.0
2019-03-29 12:00:00,297.928,17.684166666666666,28.708333333333332,0.0,0.0,1021.25,861.5833333333334,0.0,0.0
2019-03-29 13:00:00,296.389,19.316666666666666,22.340833333333336,0.0,0.0,1020.5,837.3416666666667,0.0,0.0
2019-03-29 14:00:00,295.033,20.171666666666667,19.8675,0.0,0.0,1019.5833333333334,695.3666666666667,0.0,0.0
2019-03-29 15:00:00,301.654,20.645,18.533333333333335,0.0,0.0,1019.0,447.43333333333334,0.0,0.0
2019-03-29 16:00:00,301.23,20.8,18.162499999999998,0.0,0.0,1019.0,363.64166666666665,0.0,0.0
2019-03-29 17:00:00,307.539,20.918333333333333,17.465833333333332,0.0,0.0,1018.0833333333334,238.99166666666667,0.0,0.0
2019-03-29 18:00:00,195.863,17.958333333333332,33.34916666666667,0.0,0.0,1019.0,52.11891666666667,0.0,0.0
2019-03-29 19:00:00,137.09,16.107499999999998,41.641666666666666,0.0,0.0,1019.25,0.94575,0.0,0.0
2019-03-29 20:00:00,100.465,15.4125,44.294999999999995,0.0,0.0,1020.0,0.6598333333333334,0.0,0.0
2019-03-29 21:00:00,72.452,14.993333333333334,49.0675,0.0,0.0,1020.0,0.92975,0.0,0.0
2019-03-29 22:00:00,50.939,14.604999999999999,50.02333333333333,0.0,0.0,1020.0,0.7959999999999999,0.0,0.0
2019-03-29 23:00:00,47.363,14.476666666666667,50.02166666666667,0.0,0.0,1020.0,1.1469166666666668,0.0,0.0
2019-03-30 00:00:00,48.06,14.262500000000001,50.505833333333335,0.0,0.0,1019.4166666666666,1.1584999999999999,0.0,0.0
2019-03-30 01:00:00,47.71,14.155833333333334,46.93666666666667,0.0,0.0,1019.0,0.89075,0.0,0.0
2019-03-30 02:00:00,46.049,14.104166666666666,46.17916666666667,0.0,0.0,1019.0,0.6738333333333334,0.0,0.0
2019-03-30 03:00:00,45.044,13.000833333333333,56.685833333333335,0.0,0.0,1018.25,2.769083333333333,0.0,0.0
2019-03-30 04:00:00,45.525,11.924166666666666,68.5125,0.0,0.0,1018.0,7.231333333333333,0.0,0.0
2019-03-30 05:00:00,45.803,11.274166666666666,60.9725,0.0,0.0,1018.0,7.94875,0.0,0.0
2019-03-30 06:00:00,44.771,10.718333333333334,58.54666666666666,0.0,0.0,1018.0,16.54975,0.0,0.0
2019-03-30 07:00:00,46.53,10.789166666666667,63.5725,0.0,0.0,1018.0,160.375,0.0,0.0
2019-03-30 08:00:00,50.23,11.348333333333334,52.49666666666667,0.0,0.0,1018.75,308.94166666666666,0.0,0.0
2019-03-30 09:00:00,51.853,11.9275,46.68333333333334,0.0,0.0,1019.0,326.15833333333336,0.0,0.0
2019-03-30 10:00:00,51.986,12.015833333333333,50.86416666666667,0.0,0.0,1019.0,194.45833333333334,0.0,0.0
2019-03-30 11:00:00,53.822,12.755833333333333,49.5875,0.0,0.0,1018.5,214.33333333333334,0.0,0.0
2019-03-30 12:00:00,55.549,14.735,40.30833333333333,0.0,0.0,1017.5833333333334,586.375,0.0,0.0
2019-03-30 13:00:00,57.742,17.18583333333333,32.26583333333333,0.0,0.0,1016.4166666666666,903.1666666666666,0.0,0.0
2019-03-30 14:00:00,56.978,18.98,25.893333333333334,0.0,0.0,1015.4166666666666,752.9250000000001,0.0,0.0
2019-03-30 15:00:00,58.249,20.150833333333335,24.109166666666667,0.0,0.0,1014.8333333333334,616.1750000000001,0.0,0.0
2019-03-30 16:00:00,57.552,20.266666666666666,28.515833333333333,0.0,0.0,1014.0833333333334,430.2916666666667,0.0,0.0
2019-03-30 17:00:00,57.837,18.4475,37.63166666666667,0.0,0.0,1014.5,210.9,0.0,0.0
2019-03-30 18:00:00,57.074,17.3875,36.055,0.0,0.0,1015.0,52.85225,0.0,0.0
2019-03-30 19:00:00,57.184,16.635833333333334,34.005,0.0,0.0,1015.0,0.9596666666666667,0.0,0.0
2019-03-30 20:00:00,56.001,16.217499999999998,39.138333333333335,0.0,0.0,1015.0833333333334,0.4615833333333333,0.0,0.0
2019-03-30 21:00:00,48.308,15.9325,38.1425,0.0,0.0,1015.0,0.57225,0.0,0.0
2019-03-30 22:00:00,48.524,16.050833333333333,36.130833333333335,0.0,0.0,1015.0,0.71525,0.0,0.0
2019-03-30 23:00:00,48.653,15.443333333333333,44.10833333333333,0.0,0.0,1015.0,0.8260833333333334,0.0,0.0
2019-03-31 00:00:00,48.772,14.961666666666666,47.949999999999996,0.0,0.0,1014.5,1.0476666666666665,0.0,0.0
2019-03-31 02:00:00,46.614,14.8575,42.76499999999999,0.0,0.0,1013.0833333333334,0.8376666666666667,0.0,0.0
2019-03-31 03:00:00,45.175,15.064166666666667,39.52833333333333,0.0,0.0,1012.0833333333334,0.6483333333333333,0.0,0.0
2019-03-31 04:00:00,44.136,14.170833333333334,48.23666666666667,0.0,0.0,1012.0,1.1560833333333334,0.0,0.0
2019-03-31 05:00:00,44.223,13.590833333333334,51.126666666666665,0.0,0.0,1012.0,1.0224166666666668,0.0,0.0
2019-03-31 06:00:00,44.545,12.616666666666667,59.84,0.0,0.0,1012.1666666666666,14.863083333333334,0.0,0.0
2019-03-31 07:00:00,45.735,12.745833333333332,60.40166666666667,0.0,0.0,1013.0,121.61,0.0,0.0
2019-03-31 08:00:00,44.895,14.289166666666667,53.835,0.0,0.0,1013.0,315.01666666666665,0.0,0.0
2019-03-31 09:00:00,46.05,14.862499999999999,51.300000000000004,0.0,0.0,1013.0,628.275,0.0,0.0
2019-03-31 10:00:00,47.256,16.715833333333332,44.373333333333335,0.0,0.0,1013.0,716.5416666666666,0.0,0.0
2019-03-31 11:00:00,48.065,17.920833333333334,38.7675,0.0,0.0,1012.6666666666666,861.0,0.0,0.0
2019-03-31 12:00:00,49.036,18.583333333333332,34.96333333333333,0.0,0.0,1012.0,805.0,0.0,0.0
2019-03-31 13:00:00,48.225,20.559166666666666,28.453333333333333,0.0,0.0,1011.0833333333334,817.1666666666666,0.0,0.0
2019-03-31 14:00:00,49.311,20.511666666666667,29.74,0.0,0.0,1010.1666666666666,735.1666666666666,0.0,0.0
2019-03-31 15:00:00,50.055,18.856666666666666,35.335,0.0,0.0,1010.0,550.0666666666667,0.0,0.0
2019-03-31 16:00:00,51.801,17.9325,43.12416666666667,0.0,0.0,1010.0,341.6166666666666,0.0,0.0
2019-03-31 17:00:00,50.231,15.611666666666666,53.55583333333333,0.0,0.0,1010.9166666666666,70.9525,0.0,0.0
2019-03-31 18:00:00,51.869,14.138333333333334,60.63583333333333,0.0,0.0,1011.6666666666666,14.283333333333333,0.0,0.0
2019-03-31 19:00:00,57.181,14.616666666666667,58.14166666666667,0.0,0.0,1011.0,4.0175,0.0,0.0
2019-03-31 20:00:00,56.045,14.734166666666667,61.94833333333333,0.0,0.0,1011.8333333333334,3.0041666666666664,0.0,0.0
2019-03-31 21:00:00,50.73,14.729999999999999,62.44416666666666,0.0,0.0,1012.0,4.5289166666666665,0.0,0.0
2019-03-31 22:00:00,47.526,14.490833333333333,63.13666666666666,0.0,0.0,1012.0,5.610916666666667,0.0,0.0
2019-03-31 23:00:00,47.687,14.209166666666667,64.87416666666667,0.0,0.0,1012.0,4.116333333333333,0.0,0.0
2019-04-01 00:00:00,52.993,13.821666666666667,70.63250000000001,0.0,0.0,1012.0833333333334,3.0757499999999998,0.0,0.0
2019-04-01 01:00:00,50.115,13.055833333333332,79.77499999999999,0.0,0.0,1012.0,8.171166666666666,0.0,0.0
2019-04-01 02:00:00,50.877,12.729999999999999,81.15833333333333,0.0,0.0,1012.0,7.8045,0.0,0.0
2019-04-01 03:00:00,49.459,12.769166666666665,79.76666666666667,0.0,0.0,1012.0,8.551833333333333,0.0,0.0
2019-04-01 04:00:00,48.922,12.917499999999999,78.34166666666667,0.0,0.0,1012.0,10.173333333333334,0.0,0.0
2019-04-01 05:00:00,49.903,13.0475,77.38333333333334,0.0,0.0,1012.0,8.944416666666667,0.0,0.0
2019-04-01 06:00:00,62.656,12.532499999999999,81.325,0.0,0.0,1012.9166666666666,21.2585,0.0,0.0
2019-04-01 07:00:00,102.966,13.01,80.875,0.0,0.0,1013.0,112.90500000000002,0.0,0.0
2019-04-01 08:00:00,139.74,13.681666666666667,76.86666666666666,0.0,0.0,1013.6666666666666,217.58333333333334,0.0,0.0
2019-04-01 09:00:00,161.475,14.461666666666666,69.84166666666667,0.0,0.0,1014.0,477.2583333333334,0.0,0.0
2019-04-01 10:00:00,224.283,16.648333333333333,53.8775,0.0,0.0,1014.0833333333334,742.6999999999999,0.0,0.0
2019-04-01 11:00:00,264.313,17.213333333333335,50.11333333333334,0.0,0.0,1014.1666666666666,546.8166666666667,0.0,0.0
2019-04-01 12:00:00,228.87,18.113333333333333,48.00833333333333,0.0,0.0,1014.0,667.775,0.0,0.0
2019-04-01 13:00:00,232.156,16.30333333333333,54.91916666666666,0.0,0.0,1014.0,123.05916666666667,0.0,0.0
2019-04-01 14:00:00,251.293,15.714166666666666,60.03583333333333,0.0,0.0,1014.0,315.59166666666664,0.0,0.0
2019-04-01 15:00:00,241.944,16.7775,48.83083333333334,0.0,0.0,1014.0,651.15,0.0,0.0
2019-04-01 16:00:00,245.302,17.266666666666666,47.27333333333333,0.0,0.0,1014.0,418.3833333333334,0.0,0.0
2019-04-01 17:00:00,200.764,16.809166666666666,52.564166666666665,0.0,0.0,1014.0,207.16666666666666,0.0,0.0
2019-04-01 18:00:00,173.033,14.718333333333334,65.76416666666667,0.0,0.0,1015.0,53.580000000000005,0.0,0.0
2019-04-01 19:00:00,135.447,13.553333333333335,69.04833333333333,0.0,0.0,1016.0,6.887166666666666,0.0,0.0
2019-04-01 20:00:00,96.695,13.201666666666666,65.0825,0.0,0.0,1017.0,5.323333333333333,0.0,0.0
2019-04-01 21:00:00,71.919,12.993333333333332,67.95583333333333,0.0,0.0,1017.25,5.891333333333333,0.0,0.0
2019-04-01 22:00:00,60.885,12.835833333333333,70.72333333333333,0.0,0.0,1018.0,5.961166666666667,0.0,0.0
2019-04-01 23:00:00,56.136,12.781666666666666,70.46333333333332,0.0,0.0,1018.0,5.954666666666667,0.0,0.0
2019-04-02 00:00:00,47.082,12.274166666666666,74.73333333333333,0.0,0.0,1018.0,5.3709999999999996,0.0,0.0
2019-04-02 01:00:00,46.658,12.254166666666668,74.0,0.0,0.0,1018.0,7.553,0.0,0.0
2019-04-02 02:00:00,45.848,12.233333333333334,73.89999999999999,0.0,0.0,1018.0,6.014083333333333,0.0,0.0
2019-04-02 03:00:00,46.042,11.561666666666667,78.95,0.0,0.0,1017.0,9.054583333333333,0.0,0.0
2019-04-02 04:00:00,46.179,11.239166666666668,80.3,0.0,0.0,1017.0833333333334,5.497416666666666,0.0,0.0
2019-04-02 05:00:00,54.292,11.323333333333332,80.23333333333333,0.0,0.0,1017.5833333333334,5.991416666666666,0.0,0.0
2019-04-02 06:00:00,54.416,11.258333333333333,80.10833333333333,0.0,0.0,1018.0,25.534666666666666,0.0,0.0
2019-04-02 07:00:00,101.463,12.106666666666667,77.54166666666667,0.0,0.0,1018.5,173.00833333333333,0.0,0.0
2019-04-02 08:00:00,137.794,12.276666666666666,77.28333333333333,0.0,0.0,1019.0,378.2083333333333,0.0,0.0
2019-04-02 09:00:00,155.524,13.699166666666665,67.785,0.0,0.0,1019.0,570.6833333333333,0.0,0.0
2019-04-02 10:00:00,213.775,15.138333333333334,59.635,0.0,0.0,1019.0,712.25,0.0,0.0
2019-04-02 11:00:00,261.074,16.274166666666666,57.129999999999995,0.0,0.0,1018.5,812.5833333333334,0.0,0.0
2019-04-02 12:00:00,233.797,17.532500000000002,50.54833333333334,0.0,0.0,1018.0,878.75,0.0,0.0
2019-04-02 13:00:00,244.633,18.080000000000002,48.73416666666666,0.0,0.0,1017.3333333333334,846.0833333333334,0.0,0.0
2019-04-02 14:00:00,233.28,18.614166666666666,48.1675,0.0,0.0,1017.0,765.4916666666667,0.0,0.0
2019-04-02 15:00:00,233.617,18.765833333333333,46.8475,0.0,0.0,1016.0,502.6775,0.0,0.0
